,x,y,filed_1,filed_2,filed_3,z,z_trend
9037,37,90,-0.10462572921029634,0.3097243264047116,-5.774273516550698,3.5398249916591205,7.5
9038,38,90,-0.2693300235199251,0.34065485786173666,-5.795785329109448,3.467897193265359,7.5
9039,39,90,-0.43666601062790633,0.8398498831999839,-5.807691359727183,3.658063805799569,7.5
9040,40,90,-0.6024898285670018,1.1856098940265176,-5.809873252587665,3.7717428661349492,7.5
9041,41,90,-0.7628491961332459,1.4000122928975645,-5.802238195306625,3.822859807816614,7.5
9042,42,90,-0.9140735077797405,1.8256504475403352,-5.784719780493704,4.000749248220751,7.5
9043,43,90,-1.0528542009459005,1.894616088917023,-5.757278788839342,3.995862384200043,7.5
9044,44,90,-1.1763132638618108,2.3188870847662413,-5.719903886487604,4.19946065459726,7.5
9045,45,90,-1.2820581300579819,2.708908704854666,-5.67261222983496,4.399234003129779,7.5
9046,46,90,-1.3682216381156016,2.91421141553941,-5.615449971330846,4.51356925726563,7.5
9047,47,90,-1.4334862075662813,3.3504987125917314,-5.54849266034827,4.770692417297145,7.5
9048,48,90,-1.477091878826583,3.3198443023945408,-5.471845533734528,4.788598959303659,7.5
9049,49,90,-1.4988283702676317,3.462391383768288,-5.385643691239288,4.917908264166838,7.5
9050,50,90,-1.4990118022815415,3.6279034106153216,-5.2900521516471635,5.076074327388542,7.5
9051,51,90,-1.4784472100711736,3.57064879289916,-5.185265786105178,5.128006596617086,7.5
9052,52,90,-1.438378398242044,3.836235469815662,-5.071509125830679,5.371831833827839,7.5
9053,53,90,-1.3804270668740748,3.6602603807856857,-4.9490360421032324,5.387964479288725,7.5
9054,54,90,-1.3065234482337686,3.484818035841884,-4.8181292971828285,5.417486499470267,7.5
9055,55,90,-1.218830925606541,3.3243920576324686,-4.679099965546489,5.467143443921611,7.5
9056,56,90,-1.119667253506621,2.848529144443254,-4.532286725593769,5.354662571969075,7.5
9057,57,90,-1.0114250573100005,2.795078513748358,-4.378055022731173,5.482852120538595,7.5
9058,58,90,-0.8964942587913332,2.532023412481939,-4.216796105501138,5.504196797247545,7.5
9059,59,90,-0.7771889538925957,2.3376227376196033,-4.048925937167373,5.569776251184932,7.5
9060,60,90,-0.6556810651341901,2.320298042286157,-3.874883985900295,5.737693348514044,7.5
9061,61,90,-0.5339428111017526,1.9107989248258326,-3.6951318974185248,5.694948367596204,7.5
9062,62,90,-0.41369968970550836,1.7986332676824064,-3.510152054630629,5.8180875668732535,7.5
9063,63,90,-0.29639527293680273,1.4426680744391702,-3.3204460294810607,5.809719947653612,7.5
9064,64,90,-0.18316867292778335,0.9863408469532194,-3.1265329328317786,5.747532972053624,7.5
9065,65,90,-0.07484507779593756,0.7766881788951737,-2.9289476688024565,5.820859141031152,7.5
9066,66,90,0.028060712744312964,0.2322771160879473,-2.728239100544453,5.71061617961902,7.5
9067,67,90,0.12532828135414545,0.07705302703266886,-2.524968134934115,5.812830101860204,7.5
9068,68,90,0.21700408027655801,-0.06125399788124595,-2.3197057341368232,5.923217323636242,7.5
9069,69,90,0.303363769852484,-0.2476157956396536,-2.11303086241298,6.005905193725047,7.5
9070,70,90,0.3848661076919012,-0.06526710727534997,-1.9055283769087639,6.2889570518335685,7.5
9071,71,90,0.4621003646790645,-0.2178404918120013,-1.6977868714971274,6.386824804421401,7.5
9072,72,90,0.535729447504025,-0.10791231711935002,-1.4903964830075958,6.62661002232331,7.5
9073,73,90,0.6064310313987827,0.06120318230330386,-1.2839466694059543,6.8968391688943855,7.5
9074,74,90,0.6748390478819293,0.06701706117630686,-1.0790239696575321,7.075518787123344,7.5
9075,75,90,0.7414878302031432,0.41154464915034755,-0.8762097551306745,7.437441866730101,7.5
9076,76,90,0.8067610963820419,0.3360045389359522,-0.676077982470231,7.566772470006224,7.5
9077,77,90,0.8708477516118694,0.25029617502115037,-0.479192957896504,7.687707225222286,7.5
9078,78,90,0.9337062262761139,0.14290104257462916,-0.2861071228631951,7.793527956380431,7.5
9079,79,90,0.9950387430870481,-0.23485267405219132,-0.09735887094067443,7.747517628838107,7.5
9080,80,90,1.0542765389369844,-0.14114309521815543,0.08652959432046334,7.955365207459497,7.5
9081,81,90,1.1105766673915292,-0.1435436892405728,0.2650543509438555,8.105464596853352,7.5
9082,82,90,1.1628305906822494,0.007673376536026657,0.4377317900919906,8.333759647952334,7.5
9083,83,90,1.2096843502789147,0.3430849881657891,0.6041005784647873,8.656066290419227,7.5
9084,84,90,1.2495696971876935,0.33931041471833784,0.7637235426241099,8.78470662118609,7.5
9085,85,90,1.2807451809110075,0.6624591231131378,0.916189466637845,9.083454247139919,7.5
9086,86,90,1.3013458522469046,0.8710336167407539,1.0611147947711494,9.309385784806567,7.5
9087,87,90,1.309439940957902,1.1037216292782792,1.1981452313158767,9.537349195558885,7.5
9088,88,90,1.3030906340174033,1.5514324547801892,1.3269572300401355,9.870814855335864,7.5
9089,89,90,1.2804209106486182,1.54399394675823,1.447259366156904,9.941668864440704,7.5
9090,90,90,1.2396792912868766,1.6105778826745372,1.558793584150771,10.03878478390609,7.5
9091,91,90,1.1793043309899445,1.4353354318852705,1.6613363152643874,9.988308698035588,7.5
9092,92,90,1.0979857332255296,1.0991922902579512,1.7546994589284375,9.833846446326156,7.5
9093,93,90,0.9947200744711469,1.0974836437632183,1.8387312229200852,9.84614820570853,7.5
9094,94,90,0.8688593084765844,0.8748498809908252,1.913316817552833,9.720660005826678,7.5
9095,95,90,0.7201504541377431,0.8804633883024998,1.9783789997346017,9.703235939195974,7.5
9096,96,90,0.5487651537635806,0.8447255063073936,2.033878463279182,9.646259705698213,7.5
9097,97,90,0.35531810877591025,0.5505761214697864,2.079814072417861,9.431116684538505,7.5
9098,98,90,0.14087374629749455,0.49520358694268163,2.1162229360324187,9.330630418290259,7.5
9099,99,90,-0.0930591691473873,0.17060463758626587,2.1431803207160316,9.067284020876215,7.5
9100,0,91,-4.188673678730945,-4.425067243463608,-1.005092487215439,2.492351322606785,7.5
9101,1,91,-4.239978258200846,-4.854532324886323,-1.1590435755958388,2.125319645835594,7.5
9102,2,91,-4.267257809001403,-5.105313926092268,-1.315781844319753,1.8649304271645732,7.5
9103,3,91,-4.268434368394839,-5.289839011648474,-1.4749792664188603,1.6507661253095138,7.5
9104,4,91,-4.241869198717132,-5.823665531835543,-1.6363020864843856,1.256185143426734,7.5
9105,5,91,-4.186415341180036,-6.128357638718401,-1.7994111125550245,0.9987626239994416,7.5
9106,6,91,-4.101460401027811,-6.621154797911943,-1.9639619954686731,0.6504844627171602,7.5
9107,7,91,-3.986958209434594,-6.905894470523242,-2.1296055019162945,0.42860541113771333,7.5
9108,8,91,-3.843448232124268,-6.786050880026409,-2.2959877875922077,0.4407760194975534,7.5
9109,9,91,-3.6720618592450887,-6.743381501025601,-2.4627506769008045,0.42287414704565673,7.5
9110,10,91,-3.4745150104684543,-6.339391106113121,-2.629531955656182,0.6145622626928358,7.5
9111,11,91,-3.2530868171232243,-6.099452783636141,-2.795965683099633,0.7273211755209887,7.5
9112,12,91,-3.0105844916378266,-5.966041857656793,-2.961682529361899,0.7916641802460589,7.5
9113,13,91,-2.750294854726025,-5.651905350814334,-3.1263101442169026,0.9637195927397153,7.5
9114,14,91,-2.4759233527990854,-5.607822016011186,-3.28947356261409,0.9951937359106928,7.5
9115,15,91,-2.191521751570179,-5.3258350099322085,-3.4507956520427583,1.162760699324826,7.5
9116,16,91,-1.9014060259819816,-5.108860069616762,-3.6098976062790586,1.2988443945597892,7.5
9117,17,91,-1.610066270722104,-5.039934893217293,-3.7663994895009325,1.3562238250209973,7.5
9118,18,91,-1.3220707193924124,-4.7564647894517815,-3.919920834133953,1.5317263373829562,7.5
9119,19,91,-1.0419661743506752,-4.7293902782776716,-4.070081295120019,1.5656427383610918,7.5
9120,20,91,-0.7741773049855668,-4.538040840810275,-4.216501362587313,1.6866733421236315,7.5
9121,21,91,-0.5229073628506385,-4.31200053957754,-4.358803134153332,1.8222295006281009,7.5
9122,22,91,-0.2920428826052631,-4.252346959882345,-4.496611147318454,1.8607038655359514,7.5
9123,23,91,-0.08506488507982231,-3.9325366523801724,-4.6295532716177785,2.0344302819428917,7.5
9124,24,91,0.09503102776621185,-3.7704978176502575,-4.757261659397274,2.113420480621757,7.5
9125,25,91,0.24580349509434987,-3.454565801903554,-4.879373753279143,2.2675447798517627,7.5
9126,26,91,0.3654212129417313,-2.955074332184395,-4.9955333475868064,2.5124849579475548,7.5
9127,27,91,0.45270414895503097,-2.587143245923229,-5.105391700219604,2.675361643023841,7.5
9128,28,91,0.50714894418326,-1.9539086155877343,-5.208608690711679,2.973561552971698,7.5
9129,29,91,0.5289377154949398,-1.4405157130457968,-5.304854019482746,3.1964469366852404,7.5
9130,30,91,0.5189299283133827,-0.9212382913463898,-5.393808442600511,3.4134909998615566,7.5
9131,31,91,0.47863748257663974,-0.27431388884231417,-5.475165035730097,3.69227895988801,7.5
9132,32,91,0.4101836306756133,0.08034611566643164,-5.548630480353116,3.8039728372920325,7.5
9133,33,91,0.31624680973676533,0.4545450867745896,-5.613926364801195,3.920749068644487,7.5
9134,34,91,0.19999090720878604,0.5575012706941055,-5.6707904921738095,3.8849402627727945,7.5
9135,35,91,0.06498387409354288,0.43287621443900537,-5.718978186800564,3.722229481893952,7.5
9136,36,91,-0.08489305876615677,0.4571508509082626,-5.7582635905675215,3.640719270431442,7.5
9137,37,91,-0.24554303069331485,0.3916668374739991,-5.78844094016085,3.511668739019333,7.5
9138,38,91,-0.41275533695941313,0.6054409682681643,-5.809325816088302,3.5392101985767144,7.5
9139,39,91,-0.5823085024882583,0.9262456929473062,-5.820756354225234,3.631013091023924,7.5
9140,40,91,-0.7500717653428991,1.117868139383449,-5.822594410593817,3.6596433133648683,7.5
9141,41,91,-0.9121021502985258,1.4250170170671972,-5.814726670126486,3.76097682378547,7.5
9142,42,91,-1.0647344586965688,1.531637549000765,-5.797065690282926,3.763604249400318,7.5
9143,43,91,-1.2046617299058877,1.7299717535793901,-5.769550870586734,3.8291149046971604,7.5
9144,44,91,-1.3290040350438805,2.096094105729886,-5.73214933941837,4.000487682739233,7.5
9145,45,91,-1.4353638354761424,2.3796438649897955,-5.684856749744335,4.141669644151458,7.5
9146,46,91,-1.5218665650551264,2.8218452668865526,-5.627697975876173,4.3856054868216265,7.5
9147,47,91,-1.587185562203362,3.0758204591441416,-5.560727703831868,4.5428570185991415,7.5
9148,48,91,-1.6305509704812073,3.2166391066375932,-5.484030908413388,4.6548257923281,7.5
9149,49,91,-1.6517427279713746,3.439306885380976,-5.397723210712391,4.828337473826252,7.5
9150,50,91,-1.6510682600750661,3.511221432220773,-5.30195111040865,4.935749426129382,7.5
9151,51,91,-1.6293259607819763,3.7260630813914997,-5.196892087922191,5.137434442738104,7.5
9152,52,91,-1.5877559785772808,3.846897007734186,-5.082754572222052,5.3029159824538965,7.5
9153,53,91,-1.5279802006561767,3.7479327375798075,-4.959777770869313,5.362401290036365,7.5
9154,54,91,-1.4519336406464054,3.64658469237932,-4.828231359677801,5.43391709444265,7.5
9155,55,91,-1.361789670491105,3.2990406505297516,-4.68841503020537,5.382738066691482,7.5
9156,56,91,-1.259881689054081,3.0340520621313023,-4.540657894134166,5.387652547017447,7.5
9157,57,91,-1.14862388381438,2.8778050271635554,-4.385317744456802,5.461670597758392,7.5
9158,58,91,-1.0304337162100763,2.6648601545282813,-4.22278017424627,5.512823555411503,7.5
9159,59,91,-0.9076586473711179,2.6423061226382387,-4.053457554649187,5.675106055881228,7.5
9160,60,91,-0.7825094237864294,2.4779691883095443,-3.877787874594791,5.765280666186828,7.5
9161,61,91,-0.6570019693858563,2.27001903487897,-3.696233445552408,5.83588868419109,7.5
9162,62,91,-0.5329095916759019,2.1002411807070382,-3.509279475491334,5.930589742106041,7.5
9163,63,91,-0.41172681726228627,1.7074496657956473,-3.317432516994571,5.9052998385536934,7.5
9164,64,91,-0.29464574040425373,1.4100298928107498,-3.121218795245491,5.933500622399112,7.5
9165,65,91,-0.18254531251869574,1.0223384636828154,-2.9211824223410043,5.912733192490835,7.5
9166,66,91,-0.07599353683500265,0.5956232452254638,-2.717883505080683,5.870417087424064,7.5
9167,67,91,0.024737923124222547,0.39513732828349213,-2.511896154035243,5.951309959404049,7.5
9168,68,91,0.11964764416102522,0.1296846558470501,-2.3038064023060207,5.995502134896505,7.5
9169,69,91,0.20896816898067871,0.07380070752933539,-2.094210042946687,6.153045595871977,7.5
9170,70,91,0.2931212136504399,0.08768763584780574,-1.8837103945263745,6.3471318942808805,7.5
9171,71,91,0.3726662917860649,0.0192729797574266,-1.6729160047678384,6.4942874267079205,7.5
9172,72,91,0.4482448962155067,0.18349337378105843,-1.4624383025929413,6.766864630843242,7.5
9173,73,91,0.5205225064874562,0.25571769173836634,-1.252889209249527,6.986920633847369,7.5
9174,74,91,0.5901307365027961,0.43157998961733784,-1.0448787194775593,7.261459756107617,7.5
9175,75,91,0.6576119002426853,0.6619945874242787,-0.8390124638974482,7.563410948107775,7.5
9176,76,91,0.7233681574398887,0.602394284444556,-0.6358892639697367,7.703803402024615,7.5
9177,77,91,0.7876172102523505,0.5825719866661672,-0.4360986909829413,7.862952601281644,7.5
9178,78,91,0.8503562642625748,0.33951905141589994,-0.24021864057542316,7.8963928958417275,7.5
9179,79,91,0.9113356523871249,0.09768587189409769,-0.04881293428909284,7.926550492551872,7.5
9180,80,91,0.9700431603285793,0.12192884141842304,0.1375710404121066,8.097877081946315,7.5
9181,81,91,1.025699700222076,0.07626778111720584,0.3184046403456016,8.225626515317943,7.5
9182,82,91,1.0772665692063381,0.29047601358176944,0.4931802158955211,8.489599595786352,7.5
9183,83,91,1.123464116256569,0.44155292462302315,0.661413288465133,8.71196674543528,7.5
9184,84,91,1.1628012380880464,0.48015841501307677,0.8226446454563097,8.864711724924707,7.5
9185,85,91,1.1936147469690037,0.7469748691262582,0.9764423424587211,9.13338473013394,7.5
9186,86,91,1.214117312447906,0.8761480431067445,1.1224036026995252,9.316515014279192,7.5
9187,87,91,1.2224523863474717,1.234799478979571,1.260156604215812,9.614090135856706,7.5
9188,88,91,1.2167542850580908,1.603233440121128,1.3893621456642027,9.90470357348481,7.5
9189,89,91,1.1952114321556009,1.6930765419747122,1.509715182172971,10.029380858554145,7.5
9190,90,91,1.1561306622881389,1.847713158935785,1.6209462231684497,10.175253593639017,7.5
9191,91,91,1.0980004562670047,1.6504040388948362,1.7228225846683005,10.113223785408387,7.5
9192,92,91,1.0195510170207245,1.5033532321375473,1.815149489125373,10.062882065885361,7.5
9193,93,91,0.9198092037895524,1.4980309833130472,1.897771006526464,10.073783290456962,7.5
9194,94,91,0.7981465126677212,1.3298506764658486,1.9705708310969026,9.978735182756765,7.5
9195,95,91,0.6543185183618072,1.4214112002000878,2.033472888632818,10.009041583950133,7.5
9196,96,91,0.4884944661441261,1.2648155228786535,2.086441770175596,9.886566483791505,7.5
9197,97,91,0.30127601441829804,1.0258245304377749,2.1294829884554844,9.702373826567086,7.5
9198,98,91,0.09370446610459855,0.8993380615024316,2.162643054260878,9.563713223262745,7.5
9199,99,91,-0.13274382031669693,0.5063728196683916,2.1860093706352837,9.263729024389189,7.5
9200,0,92,-4.067292269201097,-4.563481538197827,-1.1832471963128979,2.3448477047792515,7.5
9201,1,92,-4.119383346238781,-5.05620872866188,-1.3317966245459953,1.9466337619654501,7.5
9202,2,92,-4.148187615096142,-5.258918267587409,-1.4828971395792307,1.7158793154122378,7.5
9203,3,92,-4.151669556850399,-5.581978502460875,-1.6362479706646431,1.4289393530867933,7.5
9204,4,92,-4.128218637556941,-6.044196113455639,-1.7915433298298846,1.076449509451276,7.5
9205,5,92,-4.076701341819442,-6.356639644617714,-1.9484725313118754,0.8173906720103359,7.5
9206,6,92,-3.996503812539609,-6.882527990337907,-2.10672009496525,0.4533172623842061,7.5
9207,7,92,-3.887563735642872,-7.027979745261172,-2.265965841014868,0.309765791760257,7.5
9208,8,92,-3.750390323416074,-6.971021855569027,-2.425884983706926,0.28922881742238715,7.5
9209,9,92,-3.5860715056015975,-6.866655781062718,-2.586148231501268,0.306554850700512,7.5
9210,10,92,-3.3962677287388647,-6.429010197272268,-2.7464219014382296,0.5178154397672339,7.5
9211,11,92,-3.1831920851491966,-6.285738065159071,-2.906368055206998,0.5784801331160923,7.5
9212,12,92,-2.9495768358039496,-6.049523616674571,-3.0656446642424755,0.6997104602496176,7.5
9213,13,92,-2.6986267473042327,-5.785678925483242,-3.2239058108855416,0.844544910672413,7.5
9214,14,92,-2.433960022593817,-5.712197332465313,-3.3808019322624148,0.8922126829292356,7.5
9215,15,92,-2.1595379574103206,-5.319786014078028,-3.5359801130760076,1.1201429483400442,7.5
9216,16,92,-1.879584789088046,-5.186197615780091,-3.689084432962389,1.2102500876652043,7.5
9217,17,92,-1.598499510390035,-5.035134967031804,-3.839756373453596,1.312154515253897,7.5
9218,18,92,-1.3207616881701745,-4.814361894995459,-3.9876352889118514,1.4527188530641437,7.5
9219,19,92,-1.0508335451994737,-4.896074870726051,-4.132358945066571,1.4263432696950673,7.5
9220,20,92,-0.7930607249077852,-4.664435413461284,-4.273564128002091,1.5686497930396515,7.5
9221,21,92,-0.5515742560344832,-4.6012116237967575,-4.410887325619047,1.614172756570123,7.5
9222,22,92,-0.33019626197278434,-4.529953889798433,-4.543965482734974,1.6581050062421276,7.5
9223,23,92,-0.1323519146961514,-4.22893369015305,-4.6724368301076105,1.8206162808321746,7.5
9224,24,92,0.039009985425914974,-4.200491985670892,-4.7959417867671625,1.8254986230721224,7.5
9225,25,92,0.18148561351777007,-3.8072609068292698,-4.91412393414053,2.0210297953529484,7.5
9226,26,92,0.29327197684426737,-3.4352322425710304,-5.026631059549449,2.195236116968357,7.5
9227,27,92,0.3732084151467217,-3.0713492297904605,-5.133116265775226,2.354995301927623,7.5
9228,28,92,0.42080251154998116,-2.3594274507272246,-5.233239142513353,2.695418081383404,7.5
9229,29,92,0.4362396005677465,-1.9290315976650776,-5.3266669947004335,2.8719958070127305,7.5
